SDR	5.7.6
02/22/2006 20:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	39	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 20:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	38	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 20:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	45	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 21:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	46	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 21:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	47	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 21:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	48	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 21:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	48	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 21:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	48	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 21:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	48	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 22:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	48	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 22:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	49	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 22:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	50	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 22:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	50	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 22:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	50	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 22:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 23:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 23:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 23:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 23:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 23:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/22/2006 23:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 00:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 00:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 00:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 00:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 00:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 00:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 01:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 01:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 01:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 01:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 01:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 01:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 02:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 02:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 02:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 02:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 02:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 02:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 03:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 03:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 03:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 03:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 03:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 03:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 04:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 04:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 04:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 04:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 04:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 04:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 05:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 05:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 05:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	82	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 05:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 05:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	83	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 05:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	81	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 06:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	82	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 06:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	78	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 06:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	81	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 06:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	77	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 06:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	79	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 06:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	79	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 07:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	81	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 07:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	82	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 07:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	81	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 07:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	77	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 07:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	77	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 07:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 08:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 08:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 08:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 08:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 08:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 09:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 09:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 09:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 09:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 09:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	75	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 09:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 10:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	75	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 10:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 10:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 10:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 10:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 10:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 11:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 11:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 11:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	74	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 11:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 11:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 11:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	73	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 12:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	76	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 12:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 12:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 12:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 12:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 12:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 13:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	68	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 13:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	68	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 13:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	68	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 13:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 13:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 13:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	69	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 14:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	68	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 14:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	68	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 14:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	68	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 14:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	67	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 14:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	53	5	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 14:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 15:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 15:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 15:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	5	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 15:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 15:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 15:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 16:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 16:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 16:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 16:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 16:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 16:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 17:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 17:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	5	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 17:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 17:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 17:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 17:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	5	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 18:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	53	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 18:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 18:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 18:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 18:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 18:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	5	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 19:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 19:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 19:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 19:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 19:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 19:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 20:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 20:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 20:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 20:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 20:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 20:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 21:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 21:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 21:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 21:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 21:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 21:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 22:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 22:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 22:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 22:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 22:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 22:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 23:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 23:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 23:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 23:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	0	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 23:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/23/2006 23:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 00:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 00:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 00:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	62	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 00:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	61	1	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 00:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	60	2	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 00:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	58	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 01:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 01:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	6	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 01:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	56	7	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 01:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	3	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 01:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 01:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	4	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 02:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	9	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 02:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	51	13	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 02:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	53	14	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 02:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	52	17	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 02:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	50	19	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 02:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	49	26	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 03:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	49	17	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 03:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	54	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 03:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	53	15	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 03:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	59	30	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 03:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	57	27	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 03:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 04:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	55	39	135	135	0	0	0	0	5.7	0	5.9	5.9												
02/24/2006 04:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4																	63	38	135	135	0	0	0	0	5.7	0	5.9	5.9												
